id,price
33788,18.702236886868203
33789,24.01081842649119
33790,17.175525765887947
33791,17.917917289809697
33792,23.890907921243468
33793,17.973917210685908
33794,23.14410173400244
33795,17.51538660367275
33796,23.709626847343806
33797,18.69846512443755
33798,17.962921200802594
33800,24.039194047036553
33801,22.455023397693097
33802,21.16157899481959
33803,20.060580106256985
33804,16.68350980498638
33805,15.37822078353985
33806,23.179795636319703
33808,16.03818345702149
33809,17.562849030182225
33810,15.703478090793894
33811,24.815188251183827
33812,19.427151818515927
33813,24.21349538724381
33814,23.88733800834276
33815,20.735633408822896
33816,22.757666133364197
33817,16.239339640155386
33818,22.127492367434808
33819,24.310328272809734
33820,17.791690891038428
33821,20.210996174631447
33822,24.854927760220228
33823,21.52931600151426
33824,22.816828142974373
33825,20.194563158305662
33826,16.685268369866694
33827,23.357547598933422
33828,17.712726053574485
33829,21.336272984267616
33830,16.53000176377082
33831,19.513259437464114
33832,23.004505372269
33833,19.439086579194655
33834,16.511184263069836
33835,21.309056998367247
33836,21.107100517091904
33837,16.41879488106592
33838,15.843840658205288
33839,19.13970843389839
33840,20.44441693322269
33841,20.89749585886711
33842,19.71963897692013
33843,21.239468611487638
33844,18.50055925907663
33846,24.71515230528284
33847,19.094361866440373
33848,15.829709138244802
33849,16.920007007066864
33850,18.76284239621819
33851,23.670732424368286
33852,24.112352972568324
33853,17.631751968977714
33854,22.275054614872563
33855,19.055682271044418
33856,15.011155155756299
33857,15.245031337559059
33858,19.78433592892244
33859,24.13836894879547
33860,23.582802589444704
33861,20.688935930187075
33862,15.943391331430929
33863,17.950039750381297
33864,15.283940138961485
33865,20.576155187329164
33866,15.52726182246301
33867,23.833590290419146
33868,24.351843991127375
33869,23.645743110278254
33871,22.367154107856077
33872,22.523872290769095
33873,18.274373441786803
33874,19.10668619753124
33875,16.714357381356624
33876,20.02195123946406
33877,19.801456329136503
33878,15.216597854488539
33879,17.289029180643734
33880,17.601305474153726
33881,23.319688558949764
33882,15.226731992978166
33883,23.77493730784142
33884,17.306992543306347
33885,18.562040725749675
33886,15.591458577034503
33887,18.138164818326313
33888,16.013769021341975
33889,20.89256261373453
33890,17.946043883034346
33891,17.077057188672438
33892,20.64945469722425
33893,18.304127643639664
33894,17.346662897997607
33895,24.589665135907946
33896,18.974223329545204
33897,17.433777697467796
33898,23.512978338729972
33899,17.388413122113963
33900,19.433709457873448
33901,19.764285829766624
33902,17.734867455274326
33903,15.417286868522812
33904,19.651332750050834
33905,17.461845445722048
33906,15.618750196714352
33908,22.623893673316545
33909,19.883680987219208
33910,24.575506308363806
33911,18.52375864226056
33912,15.112381962189561
33913,19.2643690513085
33914,22.66744263884975
33916,19.64308860890647
33917,24.173323766562206
33918,19.118304396311636
33919,21.21093239014927
33920,22.823928266873196
33921,22.244802577020565
33922,21.510735149276204
33923,21.24445026783929
33924,24.144777319990645
33925,22.360653297341397
33926,19.537902939446013
33927,24.113044710591293
33928,22.560947124644876
33929,18.252452171351585
33930,15.139013967865269
33931,18.332593860147185
33932,22.6960463743234
33933,20.654262984117434
33934,16.955834510854874
33935,21.867053069887497
33936,20.04285989894516
33937,20.783186343902955
33938,18.734765938549696
33939,15.890287418471377
33940,18.287313871272673
33941,16.862051833789597
33942,24.018409189876124
33943,17.91496518192739
33944,20.89749184318829
33945,17.459347663138978
33946,23.624127886809372
33947,15.079236796678657
33948,18.85676623524064
33949,15.851641529785153
33950,18.420409532455654
33951,18.398795760504328
33952,20.89857282863189
33953,22.36521377140463
33954,20.586117014110922
33955,19.76142547347558
33956,19.904416109869704
33957,22.86846054004429
33958,22.435450006710575
33959,15.479284310199347
33960,17.15329614113629
33961,22.33137286064771
33962,19.569980814364694
33963,21.08336847519619
33964,22.592342533554746
33965,17.084068304916535
33966,21.20679337966141
33967,23.98925742098998
33968,18.40134614573475
33969,20.23253749071579
33970,22.718034713402936
33971,24.301380350843186
33972,22.027809166225296
33973,17.03127790033851
33974,16.177609578190392
33975,18.153658439842474
33976,24.17528273838171
33977,20.049718045651147
33978,23.653817111318958
33979,16.898489371672852
33980,17.264241104337597
33981,21.48057365325241
33982,23.201844498094722
33983,24.885832266221886
33984,18.954559757643878
33985,17.041392647763256
33986,19.9560292984877
33987,16.781661673890603
33988,16.93425442252916
33989,21.65049971523882
33990,17.3002568445151
33991,17.83985532726681
33992,20.940170852385172
33993,15.12990974027091
33994,18.773135837592832
33995,15.548806596811101
33996,20.199737687490014
33997,21.914857725285266
33998,21.111247310405826
33999,17.84790022101045
34000,18.172508598765912
34002,15.306385313616133
34003,22.160989380899245
34004,16.523339290615912
34005,15.67520899235419
34006,20.96588950506426
34007,19.989011624600373
34008,21.67473954809895
34009,23.36179654577672
34010,15.696964523694446
34011,21.84823167856772
34012,15.172251232962422
34013,18.21034723157933
34014,18.774459956380923
34015,15.21970066714133
34016,24.42399336645091
34017,22.19634616280603
34018,19.255694396148506
34019,17.97800083385213
34020,18.85124283031024
34021,17.855171500026202
34022,17.149738762220466
34023,24.224085250959558
34024,24.3927077525828
34025,24.93892137586657
34026,16.06780509755852
34027,23.30562016297762
34028,17.65356997297061
34029,21.228671556756503
34030,20.61532058730022
34031,22.797353095530088
34032,22.066720926081455
34033,19.44566002474813
34034,20.346279279013597
34035,20.37472140197542
34036,20.898107793945645
34037,20.490289685258922
34038,18.558378778436424
34039,21.06019456787749
34041,24.7251531356201
34042,19.94103960236101
34043,18.608609743734824
34044,21.731386507773202
34045,22.527828989051876
34046,19.40629918190307
34047,22.461964735745468
34048,17.531466456566235
34049,17.710755455926375
34050,18.473444396247636
34051,17.360089330452944
34052,15.188466658788698
34053,17.05040516506609
34054,22.203905291474236
34055,23.984095502210863
34056,20.20165471311153
34057,16.186753538199365
34058,19.293253807119868
34059,23.982324364897266
34060,20.40073547192507
34061,15.681678570393466
34062,22.41717237624237
34063,24.69802394359146
34064,17.432385456105756
34065,20.28555268600436
34066,21.70528835275953
34067,20.795485707842875
34068,23.28044069277933
34069,22.369816928655865
34070,22.629674483746975
34071,15.615718955251078
34072,17.32816837942525
34073,23.264703985726022
34074,20.560599456739222
34075,19.498092188339943
34076,18.045356425298543
34077,23.59616437966993
34078,20.385959806077548
34079,18.507154862327358
34080,23.908774289521006
34081,15.574844283757361
34082,23.63591982015118
34083,16.055709340704553
34084,16.12421291467325
34085,21.029098500328708
34086,21.769421667634937
34087,18.251160230020197
34088,21.43822691313095
34089,16.70625200762736
34090,21.668462243907868
34091,18.61283415031397
34092,19.483164352151455
34093,24.77300389570599
34094,15.147766785766292
34095,24.62073143744128
34096,24.926943569633988
34097,18.44360580203852
34098,17.859823524387835
34099,17.943545699017385
34100,19.817839651168278
34101,24.818612809321326
34102,23.373339112475445
34103,21.744670695455632
34104,19.109406292113842
34105,23.44777132707754
34106,23.708607957771942
34107,18.596541515362958
34108,16.947524452073434
34109,21.10310870686911
34110,15.489514001805976
34111,24.832013978731794
34112,24.206267671611172
34113,19.322105239569375
34114,20.324952219520423
34115,21.277939299164743
34116,16.47109059139697
34117,20.620052808451746
34118,22.000858394521643
34119,19.16352541440376
34120,24.686564408853002
34121,20.853906371801866
34122,23.009085469404816
34123,18.248180744550226
34124,22.352127139909573
34125,20.568797627751785
34126,16.26371257650187
34127,22.35879937786579
34128,17.31912353253896
34129,21.873908355573867
34130,16.451857297112
34131,17.521604487264895
34132,18.902495161445955
34133,24.12959226580174
34134,21.310661249025245
34135,19.96767589570394
34136,23.54286292596848
34137,17.979108827357372
34138,21.30244171570236
34139,15.244441736599386
34140,16.119292952672485
34141,24.481210949908473
34142,16.3959791041651
34143,16.467280334748924
34144,22.19508984385032
34145,24.853235037926893
34146,22.81100544375221
34147,20.93180511150696
34148,15.342564361738741
34149,22.292421102186992
34150,16.47231630402024
34151,20.032528764350616
34152,18.986431106408418
34153,15.145165694954107
34154,21.169138368056302
34155,22.51729135274146
34156,17.320502334403443
34157,15.597483987475945
34158,21.313255762155254
34159,16.603355079513893
34160,21.75160391716652
34161,15.047651935518777
34162,21.551950040913525
34163,22.880478034327673
34164,15.93956431605953
34165,20.417970313698063
34166,22.69639671770289
34167,16.78936561589466
34168,16.382432366942886
34169,19.54351553109239
34170,23.299623189790644
34171,18.2934630525038
34172,21.651677214778584
34173,20.044410447995645
34174,20.00227361050017
34175,22.160303328334336
34176,19.63069761321926
34177,22.050517379308825
34178,19.909633867976304
34179,17.198086037334445
34181,23.636710289750333
34182,22.38616695321526
34183,18.231826438990065
34184,16.893844519738998
34185,21.13367572219955
34186,18.87021108282236
34187,23.667066167462167
34188,23.18703417441111
34189,17.857069974292568
34190,20.701154586529587
34191,19.454296193383204
34192,20.748606746435897
34193,20.721865959934732
34194,24.78458686068206
34196,19.101261229354247
34197,22.64225155051646
34198,17.082371453655625
34199,17.36620983809466
34200,22.8188731871324
34201,23.181491285769276
34202,24.970724397691143
34203,23.203011206595754
34204,19.69623998874674
34205,17.557632892026373
34206,22.016603653981562
34207,16.019479148018437
34208,24.861487220793492
34209,18.58792633452633
34210,21.568835128686025
34211,23.742802524784935
34212,22.54410822269282
34213,21.981214545515
34214,22.39544236314957
34215,17.039266841739046
34216,22.826243345246287
34217,18.072951544811477
34218,21.9570623081452
34219,18.605718094989303
34220,24.341573670839438
34221,24.705759392420443
34223,22.516514599583953
34224,21.55477389982775
34225,18.164893214991594
34226,23.002134966725308
34227,17.385184551241984
34229,20.107127168299765
34230,19.572796831237866
34231,24.042788597349276
34232,15.178443199263539
34233,21.168806523813917
34234,22.909716346723748
34235,24.318799650119203
34236,18.291766400849365
34237,21.364342796135837
34238,18.71783546374389
34239,21.3340358565488
34241,17.222957243829633
34242,16.30909048713586
34243,17.696281586035866
34244,16.774931980113724
34245,24.941752081353222
34246,19.866799530098213
34247,23.483496361510642
34248,20.203528521520358
34249,17.424804428770898
34250,20.58804924288573
34251,16.782236703238876
34252,17.154153044436868
34254,21.51671679611575
34255,22.599423740583582
34257,22.99636073127862
34258,21.64152681308388
34259,17.27712876365557
34260,20.18733767501846
34261,24.797275067234956
34262,17.912701834665107
34263,17.503990592385932
34265,15.535693850069373
34266,19.800225154590912
34267,19.158820405325955
34268,19.008782377623827
34269,15.285537681778306
34270,21.020044735642024
34272,18.249658610251004
34273,16.52136302573484
34274,21.45986828132784
34275,24.03217252128827
34276,18.74676259294758
34277,24.389037318913225
34278,22.34366820745784
34279,19.135810456896344
34280,17.507773569716658
34281,22.51702463734658
34282,21.689674889084614
34283,17.231630643517498
34284,24.817454978288993
34285,19.596092058954643
34286,23.786744782859977
34287,18.09816357245793
34288,24.160455921878096
34289,20.927781411837874
34290,17.867808940996227
34291,21.91669132415626
34292,23.954485970226678
34293,21.966461349709636
34294,23.279131534510864
34295,20.490518552767
34296,21.959081598051913
34297,20.023967729734935
34298,22.26558147029785
34299,20.4874754012245
34300,19.978918565650623
34301,24.031708618800003
34302,20.410310255255098
34303,24.396203099140557
34304,16.904734864884475
34305,19.799541350090657
34306,19.08128398979032
34307,24.97860362587892
34308,18.399207944846204
34309,17.771984024956375
34310,15.026658827095915
34311,19.482460163945937
34312,16.819850403924107
34313,16.709509737057097
34314,21.149954009434644
34315,23.46390784848713
34316,24.495701887016622
34317,24.967320256575313
34318,20.432294209320066
34319,19.039395718282744
34320,22.062669581534184
34321,17.264979355344007
34322,22.60594630201296
34323,24.107624648758836
34324,17.81197717451282
34325,18.128562830212072
34326,22.586464809975574
34327,17.21916387503577
34328,24.93739207867238
34329,15.90769424564295
34330,23.19187158704749
34331,24.576847408177503
34332,22.384519220444368
34333,18.64449572526327
34334,19.279636028330454
34335,22.811085044332394
34337,18.225517857799037
34338,16.732645128213523
34339,16.982058198901072
34340,24.545694470991627
34341,22.6662556136184
34342,16.08084881981288
34343,20.560199879588517
34344,17.24153823309985
34345,20.2621974202318
34346,19.211109896817973
34347,22.05501176467152
34348,22.972655085669366
34349,16.537628494034113
34350,16.838629888696534
34351,15.354264283205424
34352,22.875045810418186
34353,23.39273587714122
34354,23.21928885834862
34355,16.06482893461498
34356,22.887594744462536
34357,17.4762524639994
34358,23.624071027725066
34359,17.742921852506882
34360,19.110298752865813
34361,22.837788913598047
34362,16.483336038140763
34363,19.91784287458006
34364,16.553498791778402
34365,16.824951223633594
34366,15.768020070533176
34367,16.33861142978941
34368,17.112939843518223
34369,18.96241751199416
34370,18.36150398628124
34371,18.865503355771185
34372,18.204301636100904
34373,17.533141009316537
34374,21.847134613724197
34375,18.703342159188857
34376,15.71191198451469
34377,19.894390471951112
34378,24.68206961419558
34379,21.468855277594777
34380,20.09608874100336
34381,20.16172801757296
34382,20.951587687140506
34384,15.229771766969307
34386,23.379446304834474
34387,16.226328373377974
34388,24.75590442593522
34389,21.19312274629924
34390,18.585072740548004
34391,22.09920365234509
34392,22.531080498254582
34393,24.393176785915074
34394,23.246782830195112
34395,17.13906083086684
34396,15.755758393045404
34397,18.286177959722295
34398,24.616159874426735
34399,18.11911432649564
34400,17.028043380857085
34401,16.7451385484345
34402,20.870313040885243
34403,18.4914020308447
34405,15.718199398714846
34406,18.67859200960698
34407,19.719092109121675
34410,20.373917057531266
34411,15.94483434601811
34412,18.764672648195315
34413,19.201605917419602
34414,18.88451462131814
34415,19.70932517380721
34416,17.014307215560606
34417,17.59596564806218
34418,21.511372947189287
34419,17.432538735581304
34420,20.599592721431847
34421,20.495595790027267
34422,23.641354344517527
34424,18.956647225783733
34425,18.471745583124186
34426,16.09720716728395
34427,22.385978060804817
34428,24.787461597798462
34429,20.49958024010559
34430,21.318530469558965
34431,20.554785665007774
34432,24.778678119822743
34433,22.79498286060397
34434,18.301774903431692
34435,23.8750650586487
34436,22.370190515024753
34437,17.1270227719325
34438,16.964959902761116
34439,15.532926976239379
34440,23.757001482280693
34441,16.356654814879473
34442,22.35397908303075
34443,18.949168865179374
34444,17.345334691312274
34445,23.761147286949935
34446,19.847242343511926
34447,19.017283151100887
34448,20.44224628560366
34450,20.068809201045056
34451,17.171416146439523
34452,21.278036911967217
34453,17.494568474606606
34454,17.4747218896302
34455,17.941515209746676
34456,18.293100082122812
34457,23.193988137001213
34458,20.857909061066007
34459,19.228336429834496
34460,23.591399349715143
34461,18.18789487935598
34462,22.28520532360951
34463,24.02068289729705
34464,17.005688733072684
34465,21.35082259081925
34466,20.299827870464732
34467,19.110045755055033
34468,22.913504279409757
34469,18.597428503989207
34470,17.951593891006077
34471,17.291855695546598
34472,23.878053620882756
34473,17.25658984070437
34474,15.549412335762455
34475,15.52509678797392
34477,17.103791839094818
34478,24.31298290873962
34479,21.342053405545073
34480,24.588984467725773
34481,22.01218016384376
34482,17.014312823070743
34483,18.440900329584046
34484,17.81390392574383
34485,21.02655327851958
34486,23.36793048727954
34487,20.86250825272774
34488,21.719739017468314
34489,22.917347811561594
34490,17.748381705321034
34491,15.790834995578876
34492,19.220417590988916
34493,20.308467387341402
34494,24.45341735563125
34495,22.54746720611923
34496,16.215251865808728
34497,21.167367471979976
34498,20.88773471608151
34499,22.742113069033792
34501,21.236057318878906
34502,16.494168943336955
34503,16.65842137850487
34504,19.80025744296567
34505,22.319364633862968
34506,15.46828705731445
34507,21.28501355750927
34508,22.34659389457535
34509,22.537416925903656
34510,22.796108929240994
34511,19.68512718978075
34512,21.037035167510126
34513,21.837875277019553
34514,21.406412575866394
34515,15.25224051231864
34516,22.848963929277115
34517,23.176174050409067
34518,24.528473438077025
34519,19.07835054654154
34520,19.68313107710985
34521,21.186821814832854
34522,20.442771280058825
34523,17.855759107116416
34524,24.03986456759545
34525,21.510619599805366
34526,16.742227985168437
34527,15.34253294143591
34528,20.100761507877696
34529,23.05611526811176
34530,18.921174236650636
34531,15.986659178903086
34532,21.02615151615069
34533,16.215625966432956
34534,19.09900950180441
34535,22.78053152739795
34536,21.835665903179944
34537,24.780803840647017
34538,21.9562124819411
34539,19.65619485199244
34541,21.555735177567428
34542,24.722366841095184
34543,18.968391645185914
34544,15.110679063623621
34545,19.73610112904305
34546,22.587482622259827
34547,24.78838071342755
34548,22.093668380193918
34549,22.488804619697667
34550,16.70275340520336
34551,21.752458044961305
34552,16.822259833807117
34553,20.688285879244482
34554,24.579194778867347
34555,23.165162954474752
34557,21.03195534180918
34558,19.885831821589516
34559,19.285644079633915
34560,17.766287231894527
34561,22.045610862015316
34562,23.66569754971755
34563,16.250548832921368
34564,19.6797388765484
34565,17.19459176225029
34566,17.786705459440785
34567,20.54532234534313
34568,21.66789961845224
34569,20.46442005979027
34570,18.76223959776828
34571,20.802389581442036
34572,23.474664845456132
34573,23.82887144388215
34574,18.99223701875616
34575,16.77945858617935
34576,22.352322520581307
34577,21.69512597095287
34578,24.583448250512074
34579,15.88548648235804
34580,20.84220604294
34581,23.9579347224471
34582,22.802645682448482
34583,16.898427497020574
34584,18.438587659455653
34585,22.678300312793162
34586,22.14518813055136
34587,18.25824810722012
34588,21.76926267978117
34589,18.194279345165462
34590,24.376262633210473
34592,23.89676159900974
34593,19.44486078336571
34594,17.792841911703743
34595,22.46853982912894
34596,17.358874995719617
34597,21.350916543906806
34598,18.767785327527235
34599,19.353164612564193
34600,21.738217424813776
34601,23.116728522999345
34602,24.778047149633323
34603,20.04669800044006
34604,17.657147304952822
34605,20.548097734842607
34606,22.539993972587425
34607,17.28469742381856
34608,16.843433430269748
34609,18.251846135052645
34611,22.79719466798008
34612,16.804258135571136
34613,21.781395345123183
34614,19.505293423042193
34615,24.9019434205593
34616,23.691552732554435
34617,24.525483288687035
34618,20.896350985658778
34619,22.761183403692485
34620,19.354713223923554
34621,15.55404860175581
34622,18.475276124776094
34623,16.299496678187506
34624,17.246354098095097
34625,16.569745234575887
34626,22.355220159508114
34627,17.244560574463488
34628,22.303564267263905
34629,24.54808249026437
34630,23.872194474204633
34631,20.473541025094796
34632,20.72481246053522
34633,19.210300125107477
34634,23.07044378678991
34635,18.439866733261148
34636,18.349461255341026
34637,23.963985749353967
34639,20.46027742755296
34641,18.77329790718344
34642,17.90495497721573
34643,21.311294320483945
34644,17.370333693601967
34645,18.66282425179493
34646,15.583003033521525
34647,17.32435648004358
34648,15.879668481604481
34649,19.87606147327357
34650,20.9876363208947
34652,22.683656758602957
34653,18.07462565232602
34654,22.85095457732337
34655,16.149588761803386
34657,17.950061252345275
34658,24.6842053366383
34659,19.37091012869173
34660,21.14007076259516
34661,16.57992895724175
34662,15.474012844703239
34663,18.402418439126127
34664,20.33687878091163
34665,21.119633071649837
34666,16.07457830741578
34667,17.83469667997306
34668,15.332299804324151
34669,23.702407165843578
34670,24.376932564624894
34671,16.253580636801377
34672,19.848363956356224
34673,15.923498779868915
34674,16.639102648357344
34675,21.9544653479704
34676,17.23364733884075
34677,17.457304553096165
34678,23.60107592748777
34679,21.464548997413573
34680,16.246864164622814
34681,22.659924057778174
34682,16.808985626026214
34683,18.747250810318725
34684,18.69716465583369
34685,16.2875593191036
34686,23.189228226816617
34687,20.216141818687543
34688,20.36277403902175
34689,23.300158100701776
34690,23.93566563175261
34691,18.716531267466017
34692,16.260594117208232
34693,16.619476378856422
34694,22.773123761397862
34695,19.757312699372072
34696,22.581355846541733
34697,21.569501005711555
34698,15.02768902729511
34699,23.769304228457035
34700,16.89993300179632
34701,20.52540412799722
34702,16.303587513728118
34703,20.671509485701883
34704,24.001818960914193
34705,24.118650128105884
34706,16.500076575223858
34707,19.48985306906189
34708,17.323821324383637
34709,22.650507292504482
34710,20.50009470270347
34711,15.893734840234556
34712,21.901954250912148
34713,24.06512774372544
34715,22.76874035186146
34716,24.445810105621362
34717,16.14072067344212
34718,23.174228656325422
34719,17.286747314553285
34720,19.10216790762869
34721,17.004446875006245
34722,18.31306291094183
34723,19.255609802538054
34724,15.873311150555624
34725,23.05833457262668
34726,16.706992127259845
34727,17.704049266550754
34728,23.19275707556438
34730,20.241854511798465
34731,15.299718966685708
34732,20.29202828986307
34733,15.058125203180388
34734,16.935882627698074
34735,22.350124508170097
34736,23.207925066501517
34737,15.621202415784841
34738,18.77476323504994
34739,20.418342680296774
34740,15.306711895901353
34741,19.187680999629045
34742,22.667379479039184
34743,15.187855611738076
34744,15.173405590464013
34745,18.152542825627478
34746,17.847984884395846
34748,21.14044238265233
34749,15.748200137729576
34750,24.563116629979078
34751,17.792628599318803
34752,21.038739139330783
34753,20.949733445174303
34754,23.611371303300146
34755,18.53394609037609
34756,17.949496023235405
34757,24.528168486773225
34758,17.110596089667986
34759,17.370100434780877
34760,16.02422016290003
34761,16.52821725421727
34762,18.631758078713233
34763,22.424651591673896
34764,21.78832344917688
34765,21.708638094378557
34766,19.96545936279953
34767,21.008717802194937
34768,23.94972681356994
34769,21.068594341374975
34770,19.269862297079914
34771,22.35362293805622
34772,22.676494965256065
34773,18.392441877112727
34774,18.340457422028578
34775,18.531397913994095
34776,22.397572924334668
34777,18.3695105152365
34778,15.144495490294778
34779,22.126450013391228
34780,24.14936144119212
34781,23.627514114462485
34782,17.171728542046978
34783,19.3687453415409
34784,16.825015848727865
34785,23.479588369520968
34786,24.69957115787274
34787,23.142997811902433
34788,18.687287746025234
34789,22.039568179000874
34790,16.19794845204557
34791,16.930223005352794
34792,21.251686101734123
34793,18.772884158343942
34794,22.291098403323947
34795,24.177122418041918
34796,22.790053361797042
34797,16.948434661968417
34799,21.43899449661222
34800,17.319010779278806
34801,17.603698356193807
34802,18.935032399643312
34803,24.95474294572176
34804,21.0618459494412
34805,19.358216782772065
34806,23.239370037999514
34807,15.276968106531035
34808,19.26711401680821
34809,22.77097143495929
34810,19.190541528552554
34811,24.74209981913884
34812,17.323899385469836
34813,18.25149229608877
34814,15.888864931218663
34815,17.577536841985747
34816,18.561309403568256
34817,15.069343344368866
34818,17.649679407741598
34819,23.448371485039317
34820,20.00826675511389
34821,21.47546983860396
34822,20.849907921686864
34823,22.940693814228965
34824,20.51553945804286
34825,16.50725828193722
34826,18.027803913189906
34827,20.82150456358968
34828,22.971494346776296
34829,17.482671984270766
34830,17.026841669275015
34831,21.511285124891323
34832,16.208913094801467
34833,21.078457554678916
34835,18.757587765953065
34836,18.978046565885393
34837,19.125963144060343
34838,24.40109386425489
34839,19.89123524292173
34840,24.58113689192126
34841,16.05871468718353
34842,22.655282853556113
34843,19.07572054997778
34844,23.714296985750234
34845,20.150284282917003
34846,20.958426832060127
34847,19.31861001850503
34848,18.579732859026652
34849,24.9530894808275
34850,16.438428749189775
34851,18.167884263900138
34852,21.330360386888017
34853,24.37981769239847
34854,21.021541421173502
34855,21.66135998343615
34856,15.605204463506984
34857,22.415651871569786
34858,22.90375071228776
34859,24.2784270232633
34860,15.406188629561964
34861,17.002626398249735
34862,16.808540411403914
34863,23.182439741084153
34864,16.60437706638135
34865,21.83876106971721
34866,21.857810972274095
34867,18.861341728590006
34868,22.63944243691628
34869,19.379253361424244
34870,20.57427347097128
34871,23.244149172661395
34872,24.210193866498784
34873,16.848906151105233
34874,24.193742674700232
34875,16.652208604639227
34876,20.188990459904232
34877,19.457974523787865
34878,23.512534522485055
34879,18.07999805923572
34880,22.136947985538285
34881,18.075711351388556
34882,18.192604637057233
34883,21.205099910298344
34884,19.99044021611352
34885,17.010457823564835
34886,23.5127425771208
34887,18.232852535953
34888,22.914551926687892
34889,20.35346925727346
34890,20.446330458573488
34891,20.355305246915812
34892,20.560046236141176
34893,24.36303043127036
34894,20.200777839529596
34895,19.837811819511607
34896,20.136694436606682
34897,18.683448571871587
34898,22.398885626910776
34899,24.441384197338795
34900,23.176325510492852
34901,22.700248470870914
34902,19.2157023258056
34903,24.135169908719426
34905,24.54218828258128
34906,24.711591180720326
34907,22.13360886702108
34908,23.488170013127093
34909,17.683419293729195
34910,20.66075251800047
34911,15.719959136350987
34912,24.035956963368033
34913,15.042808491469321
34914,15.428396269089717
34915,18.51926012449667
34916,20.64639211441886
34917,15.280985946609553
34918,18.3874912860107
34919,16.22904194606113
34920,18.38786101454427
34921,18.258328352539714
34922,18.73837093164669
34923,24.145193873240785
34924,22.958899590308338
34925,20.54756476929945
34926,16.114448734026418
34927,24.850177490618584
34928,15.262894319825028
34929,21.6091741188404
34930,19.2070040966426
34931,17.885133935923125
34932,22.31928088560977
34933,17.44798230954955
34934,16.844742931546623
34936,16.3049026270951
34937,15.117096622906846
34938,15.4689706932406
34939,22.775260426439587
34940,17.572092978701544
34941,20.695473044112063
34942,22.56874568032825
34943,23.38321158414091
34944,17.046521339859293
34945,24.601149682368725
34946,21.10806482166369
34947,23.709872195318326
34948,21.95069559039336
34949,18.563292286484344
34950,20.94641545552046
34951,15.052719131772285
34952,15.924730722853713
34953,23.696138765656123
34954,18.465477426137493
34955,19.82315364212474
34956,18.38906648344703
34957,18.19211902044494
34958,21.64073267989367
34959,24.85986529510283
34960,19.409472218990555
34961,21.05226237040811
34962,19.61363255063009
34963,15.786501773830908
34964,20.64014682869462
34966,16.605274423231556
34967,15.339751990920785
34968,15.811550796282104
34969,19.522083659459508
34970,16.16640516071924
34971,20.39415984865006
34972,17.029442405247238
34973,17.113290970122332
34974,21.58586239040821
34975,21.72340599768729
34976,16.597879801166375
34977,15.468153937208532
34978,24.796716752927907
34979,24.284124454719063
34980,16.560784876665657
34981,22.59611031808555
34982,16.268432930020168
34983,18.82389561267326
34984,16.491275726744288
34985,16.703633343848033
34986,22.98434939571778
34987,18.57473603074165
34988,17.720782951227264
34989,23.62600366561734
34990,17.415507309943905
34991,19.88307767777047
34992,18.416406138154905
34993,19.675725362772578
34994,19.001868601585606
34995,17.591894868695867
34996,23.920721571863822
34997,23.85080786998255
34998,24.3213544713953
34999,16.46497782354296
35000,15.805573199686533
35001,17.77346040281772
35002,21.62677735495236
35003,19.25484747422818
35004,19.381838253655193
35005,23.268178375800026
35006,22.430424610920063
35007,24.81487205253476
35008,18.184327477209848
35009,24.882376943978432
35010,21.791010479879652
35011,16.311488870739037
35012,15.97693087758586
35013,24.708832578870663
35014,19.23361819816773
35015,16.104238876085414
35016,24.3887071211863
35017,22.907339123667295
35018,15.959247637647154
35019,19.599833414446692
35020,21.98613279907951
35021,20.648665138313312
35022,20.119322755929467
35023,16.727395423587975
35024,22.686994619547512
35025,16.191370233987776
35026,24.320815935590648
35028,22.333359900899502
35029,21.887185937822828
35030,17.579099712860646
35031,17.39364264330703
35032,23.010444955588397
35033,20.675787711841117
35034,16.317416595689945
35035,22.286033293098797
35036,15.867019791967977
35038,15.555611631502634
35039,23.01910909978081
35040,18.54222224860144
35041,15.101774052324275
35042,16.189865743934575
35043,22.42503536293374
35044,16.909115026151127
35045,17.21007581518444
35046,17.60928496980774
35047,16.790051388415698
35048,22.835002107593187
35049,15.356037666426237
35050,17.850548332043477
35051,15.632621190460391
35052,22.50817419058876
35053,18.96244393062277
35054,16.838267461885042
35055,21.166577186726137
35056,16.40096617772723
35057,19.30301729237999
35058,24.99854635367182
35059,19.05463456103581
35060,16.78767270538036
35061,20.94804469082556
35062,15.190064146571984
35063,16.933473890919338
35064,24.808155335856444
35065,24.518556347335043
35066,23.16032390468311
35067,20.29647598205031
35068,18.252497879791377
35069,22.932667159950718
35070,21.657782788714385
35071,17.63104354448176
35072,24.43660118857808
35073,24.691061642027428
35074,22.76061895328462
35075,16.378330732648763
35076,15.627525880625704
35077,19.316538516794576
35078,23.23131807402229
35079,16.780832674424836
35080,23.203711440263056
35081,19.14314939049185
35082,19.959158910645836
35083,20.37735916901959
35084,24.051744103654194
35085,22.628498802284945
35086,16.810105403935083
35087,17.391557876842548
35088,22.355834963485115
35089,20.78031847197596
35090,23.454428613078008
35091,24.374345543509044
35092,22.059383132684403
35093,21.60537136133884
35094,20.171468503411685
35095,16.249728660122567
35096,16.888002481353098
35097,15.779110355530486
35098,24.451209750789786
35099,20.41221536888884
35100,16.389343029994205
35101,16.636823088965556
35102,21.53273958416216
35103,21.14504796823805
35104,20.71711825313062
